time,alpha,beta,value,repro
72.31681,-2.230607,0.8469747,0.01002849,4.39846E-05
88.86237,-2.064829,3.012887,0.01168957,4.73262E-05
54.1691,-3.137938,2.578376,0.006372709,4.305885E-05
106.6081,0.4781918,2.235374,0.01227546,4.13315E-05
67.00674,-1.604607,2.780128,0.008955803,4.616393E-05
46.47629,0.4047572,1.24083,0.006704873,4.164518E-05
66.97772,-3.477735,1.374759,0.007747188,4.611421E-05
39.72223,-2.412499,2.714135,0.005331675,4.518369E-05
30.63525,-2.946147,2.2626,0.004201911,4.617485E-05
65.03412,-2.470289,3.170727,0.00676188,4.30693E-05
77.47974,-2.993151,2.815729,0.008074228,4.340983E-05
43.04248,-1.561332,2.65579,0.004479282,4.186245E-05
21.46399,-2.984944,2.958085,0.003212987,4.795503E-05
42.33691,-3.009419,2.580799,0.005376182,4.715949E-05
66.02124,-1.635839,3.235014,0.008362176,4.332734E-05
34.92969,-1.818301,2.230474,0.00441356,4.458141E-05
45.77185,-0.1369969,2.505684,0.005170799,4.535788E-05
71.59155,-2.274225,3.18231,0.00680455,4.050327E-05
