error
1.4196278040965202
1.5799955395092011
2.7053250439628362
6.1715335684276
1.6263747024066175
2.2984619127730435
2.2624697933531337
2.2597289048379867
3.844894765494168
3.4994575864426563
1.9995415201293796
4.595102975064278
2.1498861741020283
3.4086346129657135
1.3187151323676383
3.936412251236393
2.134098504299748
1.5784434731924841
