time,alpha,beta,value,repro
70.34772,-3.514892,2.065162,0.009703872,4.371113E-05
94.11591,-2.450438,4.039333,0.01131574,4.656683E-05
55.68259,-3.295338,3.921694,0.006478152,4.318768E-05
116.4813,-0.9497001,1.058916,0.01252299,4.202344E-05
68.9534,-2.429196,3.151105,0.009093143,4.711473E-05
50.19437,0.3976322,1.238982,0.006402953,4.078314E-05
66.40048,-1.654222,4.82736,0.007808923,4.540072E-05
42.72925,-3.802851,3.928491,0.005480044,4.605079E-05
31.07202,-3.255571,4.559887,0.004258817,4.579373E-05
82.08844,-3.604904,4.441402,0.006982364,4.336872E-05
75.21014,-4.06163,3.961948,0.00796204,4.398917E-05
44.41534,-1.240966,3.429157,0.004478721,4.146964E-05
24.02039,-2.075223,4.537342,0.002997196,4.683118E-05
48.1991,-2.461222,3.810138,0.00537233,4.631319E-05
76.95367,-2.500874,4.291372,0.00813013,4.301656E-05
37.75909,-1.574328,2.526828,0.004111697,4.328103E-05
46.29285,0.1778283,2.677644,0.005397681,4.613402E-05
80.5249,-1.352795,4.757344,0.00701138,4.029529E-05
