time,alpha,beta,value,repro
91.82346,-1.123298,1.189609,0.01163134,4.525813E-05
108.7402,0.1254642,2.947528,0.01465166,4.851542E-05
57.9749,-2.108618,4.170311,0.007252015,4.368684E-05
131.8369,0.8116563,1.827688,0.01560329,4.395294E-05
89.94388,0.5067126,3.011085,0.01225885,4.845394E-05
65.40967,2.954049,-0.2330194,0.00809215,4.350618E-05
82.03271,0.3102683,3.677646,0.009097464,4.738263E-05
50.67841,-0.1514491,2.556059,0.006007279,4.585709E-05
47.00421,0.7969227,2.996211,0.005977467,4.899563E-05
73.98584,0.4238401,2.914423,0.008058151,4.552628E-05
108.2916,1.014414,2.828519,0.009110156,4.422406E-05
58.15222,1.142465,2.554697,0.005576988,4.289991E-05
39.27625,0.8695049,2.811903,0.003769496,4.653699E-05
54.32117,0.677163,2.705449,0.006343925,4.531375E-05
83.11206,0.787993,0.3853815,0.00979925,4.454205E-05
43.69373,0.3958027,2.32296,0.005372825,4.553241E-05
57.12317,0.9145719,1.810391,0.006336585,4.558694E-05
91.29907,1.144463,2.346436,0.008868995,4.223331E-05
