time,alpha,beta,value,repro
80.58389,3.70671,-1.021106,0.01045302,4.525115E-05
81.57796,1.68966,-0.2558189,0.01120002,4.666676E-05
68.84488,-2.215625,-0.01341612,0.005875355,4.080108E-05
125.0962,2.903556,0.9528205,0.01275972,4.239108E-05
69.13083,3.225562,-1.640079,0.009203498,4.601749E-05
56.07965,3.459836,-1.868794,0.007509877,4.391741E-05
90.37106,1.847242,-0.2821031,0.007260076,4.481528E-05
40.9024,2.000546,-1.942235,0.005066218,4.647907E-05
32.14209,1.256115,-0.5861157,0.003836648,4.461219E-05
62.60559,0.2091211,-1.529957,0.006373744,4.33588E-05
78.48041,2.751856,0.1027773,0.007707045,4.258036E-05
49.51569,2.884883,-0.9268163,0.004155876,4.114728E-05
31.47925,4.587991,-0.2513194,0.003227418,4.890028E-05
43.54095,4.283307,-2.139417,0.005224637,4.583015E-05
62.09027,3.044567,-0.6545282,0.007980664,4.156596E-05
36.0376,1.711546,-1.544934,0.004007902,4.174898E-05
40.64673,2.73962,-2.060314,0.005146551,4.436682E-05
61.62524,4.702115,0.1893691,0.006756903,3.974649E-05
