time,alpha,beta,value,repro
81.31782,3.088826,-4.603601,0.01227625,4.61513E-05
109.0874,2.041012,-3.286812,0.01404566,4.843332E-05
71.0894,0.230029,-2.733118,0.007038846,4.318311E-05
112.2296,2.286288,-0.7485892,0.01533985,4.433482E-05
81.53918,1.329025,-3.204268,0.01189416,4.835023E-05
59.92474,2.554914,-1.943928,0.008539706,4.379336E-05
76.11194,-0.7400119,0.4439799,0.008298089,4.610049E-05
47.36304,1.982672,-4.229346,0.006255113,4.703092E-05
34.11206,1.14662,-0.814747,0.004873966,4.598081E-05
74.87085,1.501478,-2.468698,0.007617391,4.507332E-05
84.42871,2.338162,-1.802895,0.00846458,4.318664E-05
47.69617,3.709174,-2.74369,0.005059825,4.181673E-05
30.49921,4.92352,-1.911625,0.00345024,4.600321E-05
78.62543,2.976433,-3.192432,0.005934882,4.565294E-05
85.11517,1.587777,-2.385166,0.009414042,4.358353E-05
39.02148,-0.892827,-2.330681,0.004993479,4.419008E-05
55.61731,2.508647,-3.873487,0.006425268,4.589478E-05
76.61609,0.8924062,-0.7403051,0.00849297,4.102884E-05
