time,alpha,beta,value,repro
85.59178,2.305141,-2.562063,0.05358367,0.0002790816
211.0073,-0.7104422,0.8920965,0.08618832,0.0002149335
202.529,-0.6831831,4.747716,0.1074759,0.0002653726
171.2428,4.831807,-1.366107,0.1217376,0.0003362917
161.4389,-2.428858,-0.7991006,0.1405556,0.0003679467
147.5295,4.905065,-2.202802,0.07251462,0.0002238106
89.3147,1.74144,4.911412,0.09011811,0.0004250854
120.4882,-0.002080497,-4.998421,0.06386944,0.0002374329
118.8618,-2.513447,1.278908,0.06279598,0.0002258848
178.1481,-2.154661,1.030228,0.06150513,0.0002562714
109.709,-3.09281,1.887207,0.1023946,0.0004413559
98.77039,-2.299998,4.881664,0.05618027,0.0002700975
96.03589,0.2999539,-0.1266327,0.06411097,0.0003112183
109.9457,-2.001254,3.81644,0.118695,0.0004884568
87.16528,0.3528181,1.670854,0.09260207,0.0004079386
128.4706,-1.49749,-0.2947252,0.05852026,0.0002233598
64.12769,-1.744362,-0.2174794,0.03099577,0.0002152484
155.7793,-3.356132,1.750938,0.06438047,0.0001993203
