time,alpha,beta,value,repro
30.81084,0.3322417,-1.142749,0.005537075,4.814847E-05
114.5838,-0.2655683,1.144432,0.01806038,4.654737E-05
104.6372,-1.326559,2.77869,0.01458313,4.500966E-05
94.28204,-0.2942777,2.23697,0.01394346,4.497889E-05
82.12457,-1.029882,1.653843,0.01185387,4.559181E-05
76.40619,3.766188,0.761758,0.009402527,4.414332E-05
49.58429,-0.4264086,2.069221,0.006230672,4.829979E-05
62.39709,3.102978,-0.526366,0.008754928,4.053207E-05
69.44257,-0.5896367,2.4759,0.009577089,4.694652E-05
98.63403,-1.284837,-0.1339175,0.007965437,4.002732E-05
48.25818,-1.144054,4.772668,0.006331886,4.621815E-05
58.36383,-0.8930827,1.532072,0.006637983,4.310378E-05
36.16388,1.044481,1.149468,0.004488895,4.580505E-05
42.9071,-1.908419,2.493304,0.005787213,4.451702E-05
56.93958,-0.04953082,1.919171,0.007318967,4.255214E-05
61.21558,-1.132639,1.493793,0.007315021,4.109562E-05
33.48059,-0.726297,1.203258,0.004563965,4.388428E-05
102.1665,-0.796035,1.993059,0.0127111,4.126982E-05
