time,alpha,beta,value,repro
81.05331,-3.055082,-0.9281328,0.01190213,4.525526E-05
94.96863,-2.394627,0.1538783,0.01440158,4.8654E-05
62.0481,-2.576242,0.05072978,0.007678554,4.490382E-05
119.5976,-0.2321282,-0.4085573,0.01524835,4.356672E-05
78.48056,-2.13309,-1.193043,0.01235838,4.846423E-05
56.08459,2.560437,-1.726621,0.008349538,4.348718E-05
60.26868,-2.796464,-0.02823444,0.008287217,4.604009E-05
45.51062,-2.933658,-0.1388074,0.006322323,4.718151E-05
35.08325,-3.455616,-0.5450202,0.005691424,4.9064E-05
70.09119,-3.179369,-0.6053455,0.007681101,4.3892E-05
83.19733,-1.337777,1.210768,0.009457344,4.398765E-05
53.76984,-2.383786,-0.2997014,0.005453573,4.260604E-05
32.43268,-2.416397,0.5320083,0.003790454,4.798043E-05
49.93335,-2.690093,-0.9711939,0.006367712,4.716824E-05
69.09589,-1.607024,-0.5818903,0.009341564,4.304868E-05
34.76398,-1.72378,-0.5827279,0.00503988,4.420947E-05
52.34045,-2.554912,-1.502816,0.006515089,4.588091E-05
71.62354,0.1183203,-0.6401212,0.008591929,4.091395E-05
