time,alpha,beta,value,repro
31.20548,-0.699499,-1.887835,0.004322028,4.549504E-05
101.151,-2.31611,-1.681736,0.01394771,4.386072E-05
93.06061,-3.343012,3.125512,0.01161842,4.271479E-05
71.96124,-2.031048,0.166476,0.01098293,4.30703E-05
82.52853,-2.015555,-1.370715,0.009717569,4.457601E-05
67.28339,0.7478262,-0.7214952,0.008197692,4.291986E-05
33.21127,-0.9884844,1.057082,0.004864427,4.722745E-05
64.60837,-2.702766,-1.565848,0.00763647,4.061952E-05
58.73438,-2.504424,-0.9385005,0.00784686,4.6158E-05
61.27777,-2.027561,-3.643276,0.006752866,3.836855E-05
39.09137,-3.068377,0.8180573,0.004591468,4.50144E-05
45.22186,-2.057725,-0.7909951,0.005146518,4.184161E-05
22.91803,1.297651,0.7212365,0.003341405,4.455207E-05
30.57727,-2.627999,1.377192,0.004411923,4.411923E-05
42.16541,1.009914,-0.1627569,0.00636718,4.273275E-05
48.21332,-2.019226,-0.9117985,0.006175468,4.010044E-05
26.05585,-2.709961,-1.308454,0.003359339,4.252328E-05
79.80695,-3.080286,0.1600459,0.009321288,3.916508E-05
