time,alpha,beta,value,repro
80.23166,-2.549002,-1.420595,0.01057862,4.482465E-05
78.18405,-1.55841,-0.3687688,0.01100899,4.645142E-05
51.78735,-2.811177,0.2880562,0.006640634,4.3121E-05
100.1807,-0.4154977,-0.09092873,0.01249567,4.165225E-05
68.68823,-2.142052,-1.734301,0.009295102,4.624429E-05
50.32535,0.372326,-1.804398,0.007234917,4.281016E-05
82.42331,-2.498271,0.1450478,0.007195448,4.525439E-05
41.25488,-1.773135,-1.419806,0.005470512,4.636027E-05
33.47021,-2.595682,-1.294918,0.00409611,4.602371E-05
66.21313,-2.724426,-0.3686281,0.006719465,4.279914E-05
80.26648,-1.339099,1.203694,0.007975817,4.220009E-05
42.86505,-1.55991,-1.255341,0.004714809,4.28619E-05
36.83423,-1.245672,0.1884021,0.003090901,4.755232E-05
44.35614,-2.683863,-1.623702,0.005313495,4.62043E-05
60.71356,-1.42575,-0.6959091,0.008141272,4.15371E-05
33.03693,-2.207662,-1.591227,0.004034098,4.202186E-05
40.82623,-1.601062,-1.595495,0.005271246,4.544178E-05
57.67822,-2.447336,-0.1090844,0.006818695,4.034731E-05
