time,alpha,beta,value,repro
81.18803,2.424732,-2.39356,0.05356856,0.0002790029
187.6997,-1.28964,0.7859682,0.08678198,0.0002164139
192.8079,-1.127445,4.590662,0.1072459,0.0002648047
156.4849,4.113589,-1.197965,0.1218195,0.0003365179
153.6102,-2.573986,-0.6474375,0.1407234,0.000368386
141.6563,4.917622,-1.04653,0.07251216,0.000223803
89.73901,0.4422496,4.852898,0.09002831,0.0004246618
122.932,-0.006150489,-4.99865,0.06389381,0.0002375235
118.6271,-2.514898,1.278139,0.06277914,0.0002258243
100.4366,-2.151909,1.03664,0.06148135,0.0002561723
100.5947,-2.874835,1.117219,0.1024725,0.0004416917
84.68616,-3.602866,4.948365,0.05642693,0.0002712833
78.63757,0.4636193,-0.1310343,0.06407908,0.0003110635
92.22729,-1.641257,3.57825,0.1185826,0.0004879941
87.21667,0.3576354,1.671094,0.09314117,0.0004103135
122.8889,-1.814626,0.09780312,0.05856321,0.0002235237
56.15796,-1.637707,-0.2171788,0.03098261,0.000215157
161.5521,-3.198847,2.392276,0.06415666,0.0001986274
