time,alpha,beta,value,repro
33.39436,-0.3678737,-1.021767,0.005222186,4.662666E-05
126.0922,0.5610226,-0.4225599,0.01766127,4.623369E-05
99.43864,-1.158628,3.110242,0.01462153,4.540848E-05
86.56052,0.2560698,0.3981408,0.01371782,4.482949E-05
88.57666,-0.4288827,-0.5101815,0.01229394,4.58729E-05
72.54291,3.536912,-0.1139738,0.009840102,4.493197E-05
41.38806,-0.9285914,0.9879078,0.006232135,4.985708E-05
75.95441,0.5251672,-0.1746923,0.009216129,4.096057E-05
62.31506,0.1776674,0.5503977,0.009833669,4.773626E-05
69.44275,-0.1758883,-1.099845,0.008093089,4.066879E-05
46.97675,1.059779,2.664108,0.00620673,4.597578E-05
49.36389,0.3876923,0.2159682,0.006479139,4.319426E-05
38.10577,1.185004,0.3038475,0.00460409,4.513814E-05
38.07404,0.06513149,0.9393964,0.00556331,4.48654E-05
51.15063,2.201389,0.03809145,0.007581675,4.40795E-05
60.48785,1.252627,0.8458676,0.007599406,4.152681E-05
30.87183,0.5544337,-0.1790431,0.004718374,4.493689E-05
104.8591,0.2495603,1.313269,0.01278061,4.149549E-05
