time,alpha,beta,value,repro
80.86687,-1.900571,0.8399702,0.009839361,4.33452E-05
92.05107,0.1287868,2.94544,0.01130203,4.594322E-05
59.58238,-0.56636,4.049959,0.006651268,4.375834E-05
141.2008,1.866373,2.317949,0.0127148,4.168788E-05
75.06296,0.5069293,3.010808,0.009027857,4.536612E-05
51.41214,2.292697,-0.3448053,0.006737408,4.158894E-05
78.09357,0.6668531,4.353047,0.008145217,4.735591E-05
46.65332,0.3247712,2.468464,0.005023703,4.567002E-05
34.16162,-0.1808936,2.533808,0.004032896,4.531344E-05
80.33813,-0.112608,1.892465,0.006752515,4.413408E-05
90.99719,0.9768249,2.223127,0.007712131,4.284517E-05
44.82178,1.492581,2.747691,0.004428872,4.139133E-05
38.68292,0.737255,1.717557,0.00316886,4.660088E-05
58.17474,1.203721,3.12669,0.00553604,4.537738E-05
74.1441,0.9770139,0.4309394,0.00819799,4.337561E-05
38.10254,0.3669882,2.318622,0.00435091,4.350911E-05
113.5975,0.744279,1.850338,0.005053506,4.394353E-05
66.25085,4.591867,0.2595354,0.007171652,4.098087E-05
