error
1.1744864322128545
2.3716266507569266
3.873392035451392
3.2537733831291717
1.841744584378356
4.661754454787636
2.7473070890484266
3.5822051048993893
3.1301199168911187
1.0636469589050646
3.2683666815572026
2.049297495061136
4.392867502186603
5.151709929866813
4.997916750999283
2.3388601830664735
3.2677029874458112
3.551228879200821
