time,alpha,beta,value,repro
182.3525,0.8674229,-0.6259661,0.09777443,0.000280156
179.7695,-0.560451,4.343272,0.08816324,0.0002469559
116.1545,-0.9625423,1.331453,0.07938828,0.0003101105
184.0524,4.189386,3.320488,0.2076221,0.000583208
190.3328,-2.642979,-1.1741,0.1287955,0.0003776995
120.7806,1.417312,0.3738252,0.05688804,0.0002370335
176.8109,0.02532295,0.5339362,0.09597654,0.0003705658
141.6835,0.4091411,0.2317456,0.07316623,0.0003551759
85.28113,-2.268684,-0.8880767,0.05525491,0.0002892927
132.1837,0.4340361,-0.8409904,0.06666143,0.0002861006
174.3257,-1.448996,1.909867,0.1055817,0.0004076514
94.47534,-3.492513,2.804071,0.03849151,0.0002237879
101.7585,0.7661373,0.5358201,0.07255356,0.0003778831
113.245,-3.029462,4.881209,0.1140516,0.0005379794
130.9619,1.214886,0.3932377,0.050374,0.0002353926
87.64185,-2.13906,1.075019,0.04663666,0.0002695761
91.5542,1.568292,-0.7566512,0.0561218,0.0003135296
121.6138,0.6914595,0.3402204,0.0537752,0.0002368952
