time,alpha,beta,value,repro
179.8743,0.8667327,-0.630111,0.09769214,0.0002799202
193.4197,-0.4254893,1.711516,0.0890218,0.0002493608
135.1301,-0.759424,1.441985,0.07940847,0.0003101893
175.7612,3.605428,3.183501,0.2074582,0.0005827478
199.0771,-1.712606,-0.813648,0.1286436,0.0003772539
121.8869,2.037216,0.1525596,0.05689967,0.000237082
177.5336,-2.235038,0.9461557,0.09613099,0.0003711621
131.4608,0.4030851,0.2532392,0.0731806,0.0003552456
86.83411,-2.808362,0.4887835,0.05494918,0.000287692
143.1771,0.3754466,-0.8454956,0.0666548,0.0002860721
175.8894,-1.448688,1.911518,0.1055828,0.0004076556
95.63196,-3.53971,2.823651,0.03850922,0.0002238908
108.2421,0.7661373,0.5358201,0.07255526,0.000377892
118.2683,-3.032413,4.880443,0.114584,0.0005404907
132.114,3.350589,-0.2214271,0.05040462,0.0002355356
99.29761,-2.141126,1.076575,0.04662343,0.0002694996
100.1836,1.567424,-0.737996,0.05609626,0.0003133869
134.5488,2.199751,-0.02810163,0.05423046,0.0002389007
