time,alpha,beta,value,repro
84.24921,3.825788,-0.7372738,0.01238578,4.656308E-05
88.80889,2.118165,0.1583304,0.01392592,4.752873E-05
55.20821,-2.582531,0.03782184,0.006883594,4.302246E-05
124.5943,2.573423,-0.004360465,0.01533379,4.393637E-05
79.84302,1.67276,-0.8892514,0.01234078,4.897136E-05
61.34909,3.426134,-0.9276558,0.008913289,4.501661E-05
79.3847,1.79137,-0.1416628,0.008467697,4.552525E-05
41.87982,3.271207,-1.859677,0.005919236,4.660816E-05
38.62543,2.781885,1.347781,0.005379293,4.760436E-05
80.09863,3.512703,-1.246227,0.007837579,4.583379E-05
87.16052,2.691324,0.2630185,0.009299623,4.470973E-05
49.52917,3.850062,-1.086581,0.005663984,4.356911E-05
33.4621,4.749988,-0.2899233,0.003745822,4.928713E-05
51.42542,3.58611,-0.5923464,0.006254269,4.598728E-05
70.18451,3.471723,-0.5726249,0.009185242,4.31232E-05
39.5437,1.849461,-1.385172,0.005247451,4.485001E-05
70.125,2.506397,-2.047245,0.006329732,4.521237E-05
72.28711,4.490818,0.264558,0.008145184,4.032269E-05
