time,alpha,beta,value,repro
26.0027,-1.254816,-2.189037,0.004446202,4.680212E-05
106.3804,0.9167565,-1.597115,0.01369678,4.362033E-05
83.34657,-2.410342,2.901116,0.01189867,4.358486E-05
73.06026,1.9507,0.2205854,0.01112546,4.345881E-05
72.87943,0.4145527,-1.031439,0.009821145,4.464157E-05
66.70544,4.756239,-2.078399,0.008954536,4.454993E-05
32.7847,0.3115811,2.298036,0.004882743,4.834399E-05
61.44446,0.973636,-2.829988,0.007560125,4.000066E-05
57.01611,-1.459328,0.485702,0.007668395,4.591853E-05
60.56421,1.311155,-2.708604,0.007103551,3.946417E-05
36.59607,0.7990945,-1.375677,0.004767343,4.583984E-05
44.38416,0.4753513,-0.6684768,0.005424176,4.271005E-05
27.60443,1.402168,0.2859223,0.003669997,4.475606E-05
29.078,-0.6908854,0.4460711,0.004116416,4.33307E-05
49.51575,2.842196,-1.044066,0.00649239,4.357309E-05
48.31165,1.268424,0.7661881,0.00625023,4.032407E-05
25.17181,1.481984,-1.604551,0.00342401,4.33419E-05
82.32068,1.06975,0.8065922,0.009645656,4.002347E-05
