time,alpha,beta,value,repro
84.91095,-2.430473,-3.487661,0.01247445,4.620168E-05
90.67253,-0.7996633,-0.7383742,0.01338428,4.696237E-05
54.21597,-2.366561,1.013119,0.007100045,4.277136E-05
108.5628,-0.2789911,-1.236357,0.0149464,4.344884E-05
86.22925,-2.199154,-3.190526,0.01219956,4.82196E-05
54.32175,0.1205833,-4.018015,0.008427607,4.389379E-05
73.05637,-3.380767,-2.237413,0.008102845,4.630198E-05
45.46039,-2.836352,-4.348004,0.006570402,4.761161E-05
31.26843,-2.355918,-2.363085,0.005014832,4.730973E-05
63.74152,-1.452789,-2.617049,0.007488852,4.379446E-05
78.37341,-1.648276,-0.3654106,0.009205126,4.34204E-05
46.30609,-2.260828,-2.178722,0.004955245,4.235252E-05
28.41235,-2.169324,-4.431519,0.003632194,4.717135E-05
42.89142,-0.3996863,-1.988016,0.006111174,4.737344E-05
69.97638,-1.217638,-0.6133434,0.009174427,4.24742E-05
38.53528,-2.705048,-2.108949,0.004928334,4.400298E-05
47.06836,-3.198519,-3.337213,0.006476135,4.62581E-05
69.60461,0.1224453,-0.6374436,0.008432157,4.034525E-05
