time,alpha,beta,value,repro
75.88847,-4.454757,-0.4959234,0.01214318,4.599689E-05
88.869,-3.577589,1.195914,0.01406452,4.767635E-05
56.2092,-2.83518,0.2071461,0.007778354,4.496158E-05
117.5073,-2.026137,-0.1416752,0.01510887,4.341628E-05
86.23624,-4.572794,-0.4445362,0.01242919,4.912724E-05
52.99988,0.2789262,-1.789353,0.00817754,4.303969E-05
72.26013,-3.512029,0.1804777,0.008485337,4.636796E-05
53.84344,-4.101114,0.6808283,0.006434761,4.696906E-05
36.10669,-3.803467,-0.5362415,0.005507082,4.873524E-05
78.56433,-3.325315,-0.3090834,0.007567664,4.399804E-05
76.28259,-1.764382,1.745485,0.009216199,4.409664E-05
92.10931,-2.29554,0.9937525,0.005534328,4.323694E-05
27.42462,-2.489136,0.6900542,0.003573097,4.701443E-05
46.45624,-2.691856,-0.8898804,0.006003172,4.617824E-05
70.73151,-1.60397,-0.5457095,0.009397605,4.330693E-05
37.81042,-1.67376,-0.5031229,0.004937152,4.408171E-05
43.09802,-2.553499,-1.494639,0.006562698,4.557429E-05
78.3457,-2.876132,0.02112089,0.008627633,4.128054E-05
