time,alpha,beta,value,repro
32.47335,3.932585,0.6579956,0.005215435,4.829107E-05
119.7747,1.988338,2.9086,0.01767215,4.650566E-05
108.3126,0.7720554,4.975772,0.01494176,4.583363E-05
91.49646,2.209875,3.451844,0.01395676,4.487703E-05
78.4823,2.710925,3.813448,0.01228208,4.652303E-05
79.29886,4.796843,0.9832982,0.009857001,4.460181E-05
41.10052,3.352767,4.256365,0.005990763,4.910462E-05
68.28931,4.177267,3.136278,0.008597403,4.036339E-05
67.25183,3.54087,3.813214,0.009961038,4.812096E-05
67.22864,-0.2221735,1.091716,0.007779226,3.928902E-05
47.50879,2.32395,4.610444,0.006303109,4.60081E-05
59.15717,2.728,4.46486,0.007046397,4.376644E-05
35.16095,3.747758,3.854422,0.004238072,4.6066E-05
37.9071,-1.69306,3.558902,0.005175491,4.386009E-05
59.44318,4.031463,4.04657,0.007426262,4.195628E-05
67.37024,0.8358309,2.574358,0.007055341,3.986068E-05
32.01721,1.378677,3.595551,0.004167248,4.296132E-05
96.45483,2.186214,4.172059,0.01274536,4.138103E-05
