error
2.562895744517465
2.210579253463256
2.801596018986442
1.8454322341093405
2.7750453899314307
2.120430575366509
1.2543441619934939
2.7860054259544187
1.6880482110714934
1.6654147009050637
2.1244425263524613
1.5220608880662625
1.4744428657960638
1.3444308831861176
1.1771365085555674
1.9147933598322315
1.2902042280003312
1.4084713599752736
