time,alpha,beta,value,repro
27.05655,-3.263083,-4.837009,0.004401494,4.584889E-05
117.7528,-1.624367,-3.546124,0.01375417,4.394303E-05
76.48923,-3.094497,0.6691468,0.01169583,4.315805E-05
71.23969,-0.8311285,-1.931621,0.01143982,4.434039E-05
72.29825,-1.418162,-1.846615,0.009631311,4.45894E-05
63.15021,3.89523,-4.584413,0.008188846,4.287354E-05
34.39133,-1.020463,0.2918094,0.004872063,4.730158E-05
66.39157,-1.851615,-2.802331,0.00762144,4.075636E-05
59.35815,-1.041493,-1.53778,0.007858085,4.649754E-05
65.3335,-1.988063,-4.161987,0.006916977,3.800537E-05
37.51654,0.4846864,-0.4639033,0.004730469,4.505209E-05
42.12427,-1.995695,-0.9618497,0.005272286,4.217829E-05
26.23047,-1.514111,-1.675315,0.003614837,4.634406E-05
28.84058,-0.6898843,0.424927,0.004273,4.451042E-05
43.38812,2.72198,-2.179475,0.006417108,4.306784E-05
52.22821,-1.780714,-1.750293,0.006103211,3.963124E-05
26.70032,-1.197776,-1.255397,0.003561785,4.343641E-05
75.53876,-2.381314,-0.2716715,0.009264963,3.909267E-05
