time,alpha,beta,value,repro
30.80217,3.93382,0.7599325,0.005166304,4.739729E-05
116.4705,2.660472,1.391893,0.01712929,4.567811E-05
110.8333,0.7699801,4.985746,0.01490912,4.573351E-05
97.42969,3.633178,2.554609,0.01373737,4.445752E-05
77.22067,2.944978,2.195731,0.01223031,4.650309E-05
77.61374,4.736263,0.9743044,0.01025844,4.539131E-05
39.64813,2.545495,1.858546,0.005652899,4.790593E-05
78.66315,3.507626,0.1250842,0.008482522,3.982405E-05
73.17358,2.502108,2.036104,0.009830466,4.795349E-05
66.19867,1.253499,0.2684095,0.007840592,4.000302E-05
44.93372,2.995577,2.986887,0.005909897,4.511372E-05
53.0719,4.196961,2.322074,0.007019543,4.414807E-05
34.85217,4.476946,2.905802,0.00436326,4.592905E-05
33.96967,3.98213,2.757185,0.005286837,4.44272E-05
56.31262,4.532707,2.615432,0.007535971,4.306269E-05
60.83337,1.143752,1.620312,0.007371911,4.095506E-05
31.18054,1.28711,3.144447,0.004206801,4.292654E-05
106.1552,4.265244,1.9088,0.01298311,4.242846E-05
