time,alpha,beta,value,repro
32.94381,-0.6012197,-2.392786,0.005529909,4.686364E-05
133.7103,-1.191591,-1.972533,0.0175366,4.578746E-05
94.74942,-2.362249,1.620925,0.01393932,4.369693E-05
84.23346,-0.9989575,-1.325716,0.01370064,4.477333E-05
107.0107,-1.903919,-1.49562,0.01225497,4.538878E-05
75.19666,1.274168,-1.313434,0.009627653,4.436707E-05
40.4939,-0.9917902,0.533602,0.005950489,4.798781E-05
73.68317,-1.79042,-2.824977,0.009105953,4.04709E-05
61.16241,-1.442353,-0.5922449,0.009414763,4.683962E-05
66.91034,-0.393238,-2.191248,0.008152952,4.036115E-05
44.29688,-2.44154,0.9144347,0.00588725,4.599414E-05
51.3537,-2.450839,-0.3276825,0.006349425,4.290152E-05
33.83124,1.134454,0.1916387,0.005338336,4.853032E-05
36.02136,-2.227091,-0.6972857,0.005631642,4.434364E-05
47.72107,1.291269,-2.43655,0.007624564,4.407263E-05
69.21509,-1.62758,-1.404435,0.007776938,4.249693E-05
29.12439,-0.7092981,-0.7567391,0.004594281,4.417578E-05
97.18994,-2.072618,-0.3628367,0.01246444,4.127299E-05
