time,alpha,beta,value,repro
80.59214,-2.273093,-0.916957,0.01187768,4.56834E-05
86.82207,-0.02320837,-0.8712395,0.01407189,4.802693E-05
55.65453,-2.135426,-0.05140905,0.007305386,4.348444E-05
110.0231,-0.04020455,-0.3722196,0.01534699,4.372362E-05
88.06833,-1.690581,-1.699495,0.01226539,4.886609E-05
60.45007,2.559369,-1.726656,0.008529516,4.419438E-05
79.74094,-1.267813,0.8991225,0.008374332,4.626703E-05
46.69055,-1.843739,-1.773388,0.006281436,4.687639E-05
36.87665,-1.581117,-0.9879121,0.005408734,4.78649E-05
74.61322,-1.668381,0.2142394,0.007782042,4.472438E-05
89.65637,-0.6298838,0.6925566,0.009315142,4.332624E-05
45.56055,-1.580904,-1.285232,0.005542485,4.330066E-05
35.43207,-1.597136,-1.833628,0.003910696,4.88837E-05
50.15698,-1.772073,-1.748503,0.006348011,4.667655E-05
66.52197,-1.604635,-0.584464,0.009292136,4.28209E-05
36.87756,-1.413664,-1.729688,0.005098565,4.472426E-05
48.25598,-1.241386,-1.88948,0.006532555,4.568221E-05
96.07886,0.1307339,-0.6449862,0.008467529,4.032157E-05
