time,alpha,beta,value,repro
187.9137,0.84411,-0.7536418,0.09773791,0.0002800513
180.9839,-0.7521366,1.146741,0.08904348,0.0002494215
134.5075,-1.048337,1.370248,0.07936941,0.0003100368
178.9448,4.187059,3.32103,0.2076592,0.0005833125
204.4628,1.751405,-2.541724,0.1346311,0.0003948127
121.741,1.419453,0.3744853,0.0568957,0.0002370654
170.457,-0.1368471,0.6000705,0.09596304,0.0003705136
131.433,0.4092416,0.2322106,0.07329966,0.0003558236
78.07019,-2.894525,0.5001093,0.0549721,0.000287812
147.5547,0.3764621,-0.8456142,0.06663936,0.0002860058
174.5243,-1.449223,1.909655,0.1055738,0.0004076207
96.0188,-3.534668,2.818105,0.03849674,0.0002238182
103.6284,0.7661373,0.5358201,0.07253927,0.0003778087
117.1299,-0.7089229,4.972577,0.1144504,0.0005398602
130.1672,1.214886,0.3932377,0.05037583,0.0002354011
89.02246,-2.13906,1.075019,0.04662966,0.0002695356
90.20239,1.582771,-0.7399327,0.05611287,0.0003134797
131.2173,0.7007744,0.3509209,0.05378005,0.0002369165
