time,alpha,beta,value,repro
33.26866,-1.855252,-4.970003,0.005601538,4.747066E-05
131.579,-2.268512,-3.295421,0.01699798,4.544913E-05
116.7689,-2.64537,0.1782436,0.01398248,4.438883E-05
90.08884,-2.072203,-2.411438,0.0134191,4.473032E-05
98.43356,-2.490087,-4.203191,0.0124337,4.656815E-05
67.62723,3.796299,-4.677912,0.009315278,4.37337E-05
37.22754,-1.061711,0.503694,0.005830508,4.740251E-05
74.71753,-2.316431,-3.648473,0.009389676,4.17319E-05
68.53668,-2.364692,-4.588849,0.009536414,4.768207E-05
67.09863,-2.057907,-4.422445,0.007863652,3.912265E-05
38.05615,-3.300719,0.9221618,0.005470387,4.483923E-05
55.01892,-3.357233,-2.642062,0.006244004,4.30621E-05
36.13062,-1.497874,-4.252769,0.005113878,4.779326E-05
38.29449,-3.202528,-1.676033,0.005390952,4.455333E-05
50.60352,2.721567,-2.18213,0.007718436,4.410535E-05
61.33191,-1.863323,-1.728085,0.007320739,4.136011E-05
31.45117,-2.06661,-4.633785,0.004964732,4.513393E-05
87.91113,-2.852075,-1.827387,0.01214552,4.103216E-05
