time,alpha,beta,value,repro
78.54588,-2.576812,-2.884644,0.01224665,4.604003E-05
95.09865,-0.1141178,-1.042511,0.01355782,4.757129E-05
61.92667,-1.129505,1.079694,0.007299002,4.318936E-05
115.9576,-0.1801313,-1.235383,0.01466074,4.311984E-05
79.0148,-2.213617,-3.300637,0.01207493,4.810731E-05
55.6174,0.1926052,-4.543513,0.008278517,4.380168E-05
59.61426,-2.201339,-1.83189,0.00802663,4.586645E-05
49.08685,-2.492498,-4.462961,0.006979497,4.880767E-05
33.88104,-2.297049,-2.808948,0.004968743,4.643685E-05
62.44177,-1.841765,-3.186867,0.007488278,4.404869E-05
88.47803,-0.6564173,0.5603186,0.008951726,4.303715E-05
42.33533,-2.263646,-2.18734,0.005050522,4.244136E-05
31.02594,-2.279861,-4.45864,0.003828048,4.907754E-05
41.7016,-0.4170925,-1.912071,0.005956664,4.653644E-05
61.5694,-1.227828,-0.6160496,0.00934906,4.28856E-05
35.953,-2.551408,-3.245198,0.004936219,4.447044E-05
45.76508,-2.034246,-4.345696,0.006322643,4.581625E-05
74.16394,0.1289777,-0.6499817,0.008572808,4.062942E-05
