error
5.531336395584113
4.218915674385815
3.0978631634355365
3.457926021073516
5.407872575924676
6.497521055597265
1.1214864757441994
4.414263832046478
5.5219348436731925
5.197150425629303
3.4562616053879656
4.610928764491922
4.557831596821682
3.829486274913581
3.45319116398712
2.7276390922896794
5.407487486675313
3.588111538375117
