time,alpha,beta,value,repro
184.9306,0.8452395,-0.757172,0.09781959,0.0002802853
165.9289,-0.6225544,4.506461,0.08820729,0.0002470792
125.1719,-0.9075146,1.309967,0.07937498,0.0003100585
195.1752,3.814928,3.485084,0.2075301,0.0005829496
193.312,-2.682759,-1.064258,0.1287582,0.0003775901
122.6442,1.431084,0.3757686,0.05689784,0.0002370743
159.822,-0.1372552,0.6027303,0.09579556,0.000369867
122.9221,0.1565337,-0.1533959,0.07303059,0.0003545174
80.00427,-2.416348,-0.8222588,0.05524617,0.0002892469
141.3352,0.3748817,-0.8476512,0.06672614,0.0002863783
180.3269,-1.492416,2.01719,0.1056704,0.0004079939
95.4303,-3.492513,2.804071,0.0384861,0.0002237564
104.5989,0.5808207,0.5570192,0.07239467,0.0003770556
114.4413,-3.030305,4.881117,0.1140229,0.0005378441
137.113,1.218776,0.3908445,0.05037002,0.0002353739
87.29175,-2.13906,1.075019,0.04662532,0.0002695106
92.79126,1.583584,-0.7385194,0.05608899,0.0003133463
135.4951,0.6907232,0.3410102,0.05379423,0.000236979
