time,alpha,beta,value,repro
65.47787,-2.454437,-2.231702,0.0106112,4.5347E-05
71.32375,-0.8259596,-0.7807108,0.01054381,4.486728E-05
65.41409,-2.476425,1.022227,0.006364241,4.242827E-05
96.46182,0.2261367,-0.6645015,0.01260469,4.187605E-05
61.47949,-1.238601,-3.13993,0.009162351,4.604196E-05
53.88489,2.53797,-2.479288,0.007043941,4.269055E-05
65.56393,-2.104232,-2.026824,0.007006628,4.462821E-05
40.36813,-1.406556,-3.965435,0.005773975,4.77188E-05
27.05731,-2.308838,-2.115438,0.00387892,4.510372E-05
62.79205,-1.439045,-2.615392,0.006873124,4.405849E-05
77.28253,0.5650463,-1.896645,0.00798637,4.293747E-05
39.30365,-1.607979,-1.253422,0.004187638,4.187638E-05
31.23676,-1.448574,-2.084883,0.00324125,4.766544E-05
40.06628,-2.15561,-1.653908,0.005406423,4.701237E-05
62.39459,-1.251205,-0.6500262,0.008156208,4.182671E-05
31.72858,-2.013563,-2.195694,0.003887487,4.271963E-05
46.53271,-1.830571,-3.272827,0.005159021,4.565506E-05
57.59174,0.8992128,-0.7428885,0.00668106,3.930035E-05
