time,alpha,beta,value,repro
92.53285,-4.544374,4.313166,0.01125756,4.53934E-05
107.8786,-2.216221,4.837788,0.01422546,4.773643E-05
84.15411,-4.342447,2.911091,0.007384153,4.421649E-05
140.0562,-2.259675,3.907052,0.01559387,4.417526E-05
88.90982,-3.521644,4.424496,0.012062,4.943442E-05
60.60358,-0.8950068,1.600347,0.007945105,4.271562E-05
75.75146,-3.906413,4.682943,0.008861235,4.713423E-05
54.36639,-4.589816,3.928877,0.006198314,4.625608E-05
40.91388,-4.046566,4.760371,0.005620433,4.763079E-05
79.35004,-4.454625,4.807077,0.007985164,4.486047E-05
98.59039,-4.462801,4.920559,0.009139701,4.458391E-05
50.51709,-2.200011,3.424421,0.005569885,4.31774E-05
34.7713,-2.356045,4.958716,0.003457888,4.672822E-05
50.11047,-3.031624,4.659532,0.006219109,4.641126E-05
80.96741,-2.345455,4.388035,0.009986549,4.5188E-05
40.20557,-1.312642,2.853734,0.005176398,4.621784E-05
64.55872,-3.965868,0.3928197,0.006561822,4.687016E-05
89.22473,-3.570064,4.755978,0.008830812,4.185219E-05
