error
2.6879111004725504
4.832600071499619
2.2534197392904924
3.3576009988199247
3.9630855068267876
6.486406924824577
4.924837761114586
3.1572547352776903
3.4690680866449104
1.815150667333186
3.283450328127578
2.479502366648361
2.012342011682157
4.357862316232955
3.0205898395371076
1.4032283372260148
4.851763556371279
2.266353172042355
