time,alpha,beta,value,repro
33.31554,-0.511719,-2.356776,0.005470546,4.756997E-05
117.0205,-0.8191685,-0.3574402,0.0178287,4.595026E-05
97.17154,-2.388407,1.704615,0.01464007,4.490819E-05
84.48752,-0.8916044,0.4803672,0.01409709,4.503864E-05
84.008,-0.8563418,0.08792665,0.01195739,4.546537E-05
67.39606,3.462144,0.0383031,0.009703734,4.471767E-05
42.8147,-0.9282743,0.9877563,0.006024656,4.819725E-05
69.52325,-0.05228793,-0.4066028,0.008820669,4.009395E-05
60.14093,-1.500784,0.6919455,0.009552586,4.705707E-05
68.77161,-1.290441,-0.4213597,0.007959695,3.960047E-05
49.78363,-2.408136,1.080556,0.006272023,4.578119E-05
51.21075,-0.9457121,0.6252084,0.006642364,4.313224E-05
36.42438,1.1606,0.8893165,0.004624818,4.579028E-05
39.64319,-1.472246,0.847451,0.005457145,4.400923E-05
55.1452,0.08238169,1.872798,0.007390994,4.322219E-05
55.47577,-1.37594,-0.6047521,0.007512729,4.150679E-05
34.07861,-0.7522948,0.1076303,0.00473651,4.468406E-05
101.1489,0.1837291,1.353622,0.0126676,4.13974E-05
