time,alpha,beta,value,repro
88.85689,-1.328194,0.08564366,0.01211445,4.554304E-05
98.43108,0.2125383,0.592914,0.0147714,4.827254E-05
58.36745,-0.7537549,1.060878,0.007734908,4.471045E-05
122.8111,0.1041563,0.6944632,0.01527605,4.35215E-05
82.72653,-0.8260298,0.04457082,0.01277825,4.97208E-05
57.38464,2.320647,-1.246839,0.008155477,4.33802E-05
78.078,-0.8824937,0.3785374,0.008735557,4.646573E-05
54.89191,-0.2611502,0.007488971,0.006157489,4.664764E-05
60.33276,0.08418164,1.461539,0.005780234,4.898504E-05
69.58209,-1.558995,0.2501635,0.007990493,4.565996E-05
82.63812,-0.5933619,1.496918,0.009557281,4.445247E-05
48.40814,-0.6903451,0.9882365,0.005464893,4.303065E-05
46.38116,-0.9816267,0.2027856,0.003971152,4.902657E-05
51.96796,0.1019763,1.352309,0.006291075,4.55875E-05
69.93915,0.7260961,0.3691659,0.009436791,4.368885E-05
37.93311,-0.9777517,0.03657907,0.005291976,4.523056E-05
44.44885,-0.1785876,-1.115769,0.006527363,4.596735E-05
74.25256,1.111219,0.3543695,0.00840797,4.061821E-05
