time,alpha,beta,value,repro
29.65805,-4.159348,-1.608409,0.003950786,4.48953E-05
107.5766,-3.36006,2.070842,0.01356594,4.462482E-05
103.5301,-3.819993,4.9353,0.01246807,4.421303E-05
76.55978,-1.739231,3.879207,0.01055302,4.272476E-05
74.03564,-3.641652,4.548763,0.009044806,4.369471E-05
62.97128,-0.9405325,1.255234,0.006827444,4.016143E-05
33.6633,-4.521113,4.886987,0.004845189,4.750185E-05
67.62106,-3.007847,3.168488,0.007441603,4.06645E-05
60.58722,-3.418167,1.951761,0.008177903,4.699944E-05
67.07031,-2.944486,2.382416,0.006458889,3.669823E-05
43.31372,-4.048468,4.779848,0.005091617,4.628743E-05
47.03369,-2.716234,4.814664,0.005754327,4.169802E-05
26.52728,-2.590558,3.756999,0.002958846,4.351245E-05
35.84607,-2.105285,3.660194,0.004879094,4.559901E-05
47.60156,-1.387558,4.601603,0.006067706,4.155963E-05
53.09973,-4.045925,3.83326,0.006224969,4.016109E-05
23.84076,-0.7453468,1.086824,0.00315225,4.147697E-05
96.77173,-3.06951,4.223706,0.009505965,4.027951E-05
