time,alpha,beta,value,repro
79.73195,2.958745,-1.685078,0.01045356,4.505843E-05
87.83585,1.873314,-0.4686968,0.01130447,4.690652E-05
61.34843,-1.863565,-0.1671543,0.005986798,4.128826E-05
113.1133,2.666791,-0.1606619,0.01318988,4.296378E-05
63.99789,1.226699,-0.930628,0.00920332,4.556099E-05
58.69177,2.809587,-1.828084,0.007357157,4.353348E-05
68.3024,-0.2846222,0.3699923,0.007264855,4.484479E-05
39.36285,2.472768,-2.740101,0.004998361,4.628112E-05
28.00464,1.307724,-0.6515229,0.004035159,4.533886E-05
58.71539,2.013257,-1.716593,0.006457871,4.423199E-05
83.06354,2.747509,0.1127866,0.008145355,4.355805E-05
40.70361,2.881889,-0.9244489,0.004196525,4.11424E-05
27.87958,4.499391,-0.4881213,0.003111161,4.786402E-05
43.24762,2.295388,-1.778866,0.005097098,4.55098E-05
60.06042,3.254056,-0.6742425,0.008005512,4.191367E-05
30.72784,-0.148967,-0.2976544,0.004095505,4.136873E-05
42.04199,2.697155,-2.042727,0.00510307,4.476377E-05
60.42053,4.695357,0.2829348,0.006776234,4.009606E-05
