time,alpha,beta,value,repro
65.9259,2.630489,1.808115,0.009974995,4.413714E-05
78.23516,2.258024,1.469391,0.01107255,4.556605E-05
46.59625,-0.8790237,2.03803,0.006090393,4.200271E-05
114.9977,2.53635,1.990197,0.01314529,4.254139E-05
68.4787,1.212226,1.907113,0.008840467,4.533573E-05
47.02649,2.781833,-0.6313652,0.006797355,4.22196E-05
65.84039,1.374321,3.942258,0.008026006,4.63931E-05
41.61078,2.840793,2.055012,0.004937926,4.530208E-05
30.30621,2.359272,3.010708,0.004210951,4.57712E-05
60.91425,2.376139,2.54696,0.006350678,4.379778E-05
83.26587,3.212854,1.760731,0.008036852,4.344244E-05
46.62018,3.618204,2.096202,0.004413008,4.086119E-05
24.28735,2.286585,1.715579,0.003163788,4.65263E-05
39.56586,1.637023,2.702508,0.005273394,4.507175E-05
70.33307,1.649605,0.368382,0.007721187,4.173614E-05
37.25635,1.254251,1.916077,0.004255355,4.255355E-05
58.49152,4.789281,2.137887,0.005387651,4.489709E-05
69.28015,3.575663,1.929005,0.007106438,4.13165E-05
