time,alpha,beta,value,repro
26.05903,3.672584,-1.999666,0.004149235,4.71504E-05
92.52287,1.995617,-0.1053758,0.01320682,4.330106E-05
90.1508,-0.676899,4.917703,0.01207728,4.440176E-05
76.31468,3.346169,2.414842,0.01083736,4.317673E-05
68.52658,3.306829,2.062244,0.01021095,4.578901E-05
61.63177,4.830311,0.9634626,0.008468225,4.320523E-05
30.51346,1.700311,1.923704,0.004858939,4.810831E-05
67.12857,3.173301,0.1829423,0.007479474,4.021222E-05
56.00128,2.434069,2.008307,0.007943382,4.645252E-05
56.17438,2.758416,1.214441,0.006912705,3.927674E-05
41.07001,2.929469,2.883178,0.00497765,4.525136E-05
48.15295,2.422137,1.561071,0.005620272,4.323286E-05
28.29852,3.72152,2.839091,0.003123359,4.278574E-05
26.94135,3.077912,2.35003,0.004145207,4.457212E-05
47.20123,3.480069,1.256448,0.006019751,4.180383E-05
50.39636,1.227128,0.8718153,0.006120366,3.948623E-05
26.55847,-0.04880109,1.218202,0.003208013,4.221069E-05
85.11591,1.043905,1.87805,0.01000473,4.066963E-05
