time,alpha,beta,value,repro
34.20408,0.375287,-0.8001674,0.005272851,4.750317E-05
130.7324,1.29125,2.835775,0.01855855,4.686501E-05
103.0877,0.6487331,3.51704,0.01496544,4.604751E-05
93.43265,0.9597511,2.992019,0.01381353,4.455977E-05
86.95044,-1.0336,1.648632,0.01204479,4.614862E-05
77.10358,3.798023,1.127526,0.009428344,4.405768E-05
44.56158,1.342599,2.385459,0.006296302,4.957718E-05
60.23108,3.079346,-0.3253877,0.008778527,4.083036E-05
58.96606,1.035097,2.755792,0.01004815,4.762156E-05
62.828,-0.0698682,0.958282,0.007918717,4.040162E-05
44.91852,1.053115,2.723669,0.006401641,4.572601E-05
49.52075,0.7064558,1.884338,0.006532494,4.269604E-05
34.44537,1.650516,2.532693,0.004131565,4.442543E-05
37.84741,-1.867703,3.411469,0.005586907,4.434053E-05
62.22766,3.836798,2.923911,0.007278311,4.207116E-05
63.15674,0.6231004,1.962223,0.007422418,4.055966E-05
37.15369,0.7119621,0.4581987,0.004803454,4.489209E-05
107.0289,0.2373814,3.531137,0.01289862,4.187865E-05
