time,alpha,beta,value,repro
67.74904,-3.518342,-1.381563,0.01044345,4.501488E-05
68.72166,-1.539134,-0.2613638,0.01053873,4.503732E-05
73.2654,-1.628831,1.300392,0.006369369,4.246246E-05
89.94171,0.01487763,-0.628905,0.01208388,4.152537E-05
68.33499,-2.193804,-3.123443,0.009586482,4.676333E-05
50.49707,0.410853,-2.478376,0.007044245,4.218111E-05
63.80313,-3.335921,-1.997917,0.007240615,4.553846E-05
45.4733,-3.39776,-3.99229,0.005802163,4.755871E-05
31.87915,-2.643494,-2.088025,0.003815946,4.489348E-05
58.74677,-1.451104,-2.615657,0.006771737,4.340857E-05
73.48541,-2.346909,0.3324844,0.007946374,4.204431E-05
42.08905,-2.263288,-2.164467,0.00427863,4.278629E-05
26.85748,-2.500782,-3.893467,0.003059823,4.70742E-05
35.04431,-0.4208999,-1.871832,0.005180848,4.66743E-05
64.12506,-0.6423311,-0.5251722,0.008179541,4.173235E-05
30.07471,-2.114747,-2.175442,0.004040134,4.298015E-05
54.68964,-3.203551,-3.317934,0.005285797,4.636664E-05
61.32928,0.141565,-0.6418907,0.006666631,3.898615E-05
