time,alpha,beta,value,repro
159.8336,1.017694,-0.4587746,0.09781214,0.000280264
163.3911,-0.5596125,4.342594,0.08818675,0.0002470217
113.1212,-2.175611,1.496682,0.07919137,0.0003093413
170.2707,3.596672,3.170085,0.2076189,0.000583199
174.1567,-2.642718,-1.17461,0.1288014,0.0003777166
103.3936,2.02037,0.1227109,0.05682934,0.0002367889
143.6891,-0.1387716,0.6012205,0.09571492,0.0003695557
132.1885,0.1551621,-0.1510088,0.07296059,0.0003541776
80.30054,-2.416348,-0.8222588,0.05525758,0.0002893067
144.2295,0.3759786,-0.8452741,0.06668133,0.000286186
155.5391,-1.300373,1.65715,0.105654,0.0004079305
88.89197,-3.567125,2.817916,0.03847882,0.0002237141
95.45715,0.7638317,0.5366569,0.07237213,0.0003769382
105.8292,-3.031013,4.883628,0.1139267,0.0005373902
124.0618,2.163252,0.494672,0.05043269,0.0002356668
82.59827,-2.140487,1.076021,0.04659641,0.0002693434
86.93188,1.569411,-0.7373735,0.05607032,0.000313242
112.6846,1.401032,0.3194966,0.05416193,0.0002385988
