time,alpha,beta,value,repro
79.28368,-0.7655384,3.838422,0.009740751,4.34855E-05
84.08995,-0.3133275,3.542574,0.01101412,4.589218E-05
62.22385,-0.6071007,3.758424,0.006429856,4.286571E-05
116.8192,1.498544,3.567656,0.01273295,4.18847E-05
73.43423,0.5517998,3.698618,0.009283921,4.665287E-05
52.34152,1.359997,1.439965,0.006598978,4.124361E-05
69.21283,0.6118949,4.47651,0.008284168,4.73381E-05
40.67987,0.416233,3.993235,0.005212669,4.612982E-05
35.71649,-0.2029927,3.94289,0.004299064,4.573473E-05
61.84784,-0.4652272,4.024375,0.006776797,4.429279E-05
81.45331,0.167514,3.716687,0.007719333,4.312477E-05
45.41876,2.342197,4.141547,0.004710109,4.168238E-05
28.40027,0.7094223,2.037861,0.003093852,4.617689E-05
46.03558,0.7605379,3.960539,0.005441206,4.496864E-05
71.69751,-1.40188,3.525991,0.008092458,4.304499E-05
40.20227,0.4354815,3.855867,0.004572702,4.439516E-05
50.82361,0.7497284,2.797383,0.005130858,4.423153E-05
60.22681,0.3423685,3.359277,0.007262019,4.102835E-05
