time,alpha,beta,value,repro
74.26409,-1.20792,1.23554,0.01032215,4.430106E-05
80.21397,-0.6059121,1.889636,0.0111699,4.559143E-05
45.21965,-0.886227,1.154803,0.006501617,4.305707E-05
107.639,0.8605536,1.075114,0.01274876,4.221444E-05
67.3735,-0.8992093,1.333268,0.008919915,4.597894E-05
51.14532,2.682451,-1.641901,0.006717401,4.172299E-05
93.61365,-0.9560365,1.371189,0.008114255,4.636717E-05
42.28558,-0.800199,1.005646,0.005171381,4.536299E-05
28.72125,-1.511159,2.109238,0.003871322,4.399229E-05
67.16046,-1.595317,0.6001478,0.006892322,4.446659E-05
79.3985,-0.6589898,1.486775,0.008103601,4.28762E-05
44.19543,-0.5221195,1.046223,0.004411929,4.162197E-05
27.15717,-0.4087822,1.334576,0.003357683,4.866207E-05
39.96545,0.01928419,1.402713,0.005415189,4.550579E-05
69.29901,0.9926162,0.4779806,0.008304225,4.302707E-05
31.50098,-0.9459266,1.060653,0.004188507,4.273987E-05
46.07996,-0.7098216,-0.2370804,0.005114052,4.52571E-05
72.17218,1.085555,0.3242943,0.006766145,4.003636E-05
