time,alpha,beta,value,repro
88.40324,-1.351035,0.03893669,0.01197037,4.551471E-05
122.0443,-0.3759482,0.1499035,0.01475363,4.821448E-05
54.05135,-2.583686,0.05074442,0.007511298,4.444555E-05
112.8036,0.2891846,0.4143668,0.0152062,4.369596E-05
86.99313,-0.7549288,-0.1670688,0.01284485,4.978624E-05
60.03152,2.346122,-1.129109,0.00842577,4.411398E-05
79.38922,-0.4431625,0.7828053,0.008510796,4.60043E-05
52.37012,-0.4388024,0.0007200135,0.00607143,4.634679E-05
45.51306,-0.9334816,-0.5520762,0.005941674,4.951395E-05
83.16376,-1.492501,0.579914,0.008069817,4.585123E-05
100.3549,-0.6860359,0.6741913,0.009631269,4.458921E-05
58.41229,-0.7953684,-0.9186499,0.005438217,4.282061E-05
52.03491,-1.138518,-0.1281098,0.003980129,4.853816E-05
45.95355,0.1024742,1.35161,0.005968359,4.453999E-05
79.01111,0.7239795,0.3654672,0.009157881,4.259479E-05
39.96716,-0.8891433,-0.000523986,0.005216482,4.496967E-05
54.20959,-0.6569671,-1.323022,0.00645407,4.545119E-05
82.90857,1.111014,0.355106,0.008513269,4.073334E-05
