time,alpha,beta,value,repro
84.40609,2.425124,-2.394586,0.05351962,0.000278748
236.3477,-0.730445,0.8502222,0.08649388,0.0002156955
197.8432,-1.050375,4.579077,0.1074409,0.0002652861
175.6729,4.110381,-1.157691,0.1215634,0.0003358104
169.3687,-2.491465,-0.7907827,0.1406353,0.0003681552
159.2366,4.966503,-1.107467,0.07245383,0.0002236229
99.91296,0.4439455,4.854648,0.09014273,0.0004252015
122.5809,-0.001355664,-4.996992,0.06391406,0.0002375987
126.0201,-2.521667,1.270463,0.0628477,0.0002260709
118.2474,-2.931156,0.9853205,0.06156493,0.0002565206
104.8162,-2.356891,4.986807,0.1022757,0.0004408435
102.6482,-3.605549,4.948299,0.05597359,0.0002691038
92.53394,0.4712008,-0.1302918,0.06410317,0.0003111805
104.7627,-1.904086,3.668571,0.1185189,0.0004877321
103.7885,0.2364532,1.268446,0.09292487,0.0004093607
126.7875,-1.196422,-0.2157847,0.05847257,0.0002231777
54.07129,-1.158351,-0.2691087,0.03098652,0.0002151842
144.686,-3.23079,2.112516,0.06414356,0.0001985869
