error
1.51351217007852
0.6328826274946342
2.621717055381913
1.807292801868957
1.9464116129024236
3.4171460376963876
1.427663930485758
1.375455769384497
2.090664613693849
1.0970312559748303
1.2224496590680978
1.7404023550714856
0.9002056585909914
1.295693365758007
1.0130465276643383
1.1865542827530138
1.1811757802118745
1.826835372805391
