time,alpha,beta,value,repro
75.77016,-2.277181,-0.9148733,0.01186822,4.529855E-05
90.00713,-0.0207364,-0.8676766,0.0140135,4.815635E-05
56.74184,-2.873596,-0.2524166,0.007383207,4.368762E-05
125.337,-0.002070222,-0.257396,0.01555897,4.407641E-05
85.09601,-1.418587,-1.255272,0.01249745,4.920255E-05
60.41513,2.565823,-1.725814,0.008531616,4.420527E-05
78.04694,-1.309518,0.1428524,0.008394646,4.612443E-05
46.17902,-1.843739,-1.773388,0.006287797,4.692386E-05
34.41522,-1.580556,-0.9860804,0.00555155,4.827435E-05
71.20691,-1.695206,0.1901487,0.007831945,4.449969E-05
98.85876,-0.6296466,0.6924372,0.009270026,4.372654E-05
47.44336,-1.579061,-1.284175,0.00555159,4.33718E-05
41.86932,-1.151174,-0.08447848,0.003826412,4.84356E-05
45.07227,-1.550186,-0.905226,0.006290054,4.62504E-05
71.72186,-1.315718,-0.4952559,0.009180192,4.250089E-05
35.21436,-1.881544,-1.625541,0.005112743,4.484862E-05
49.8512,-0.807029,-1.692604,0.006536277,4.570824E-05
74.43787,0.1320831,-0.6428022,0.008494169,4.044843E-05
