time,alpha,beta,value,repro
27.61667,-0.4915032,-2.136522,0.004297402,4.620862E-05
101.542,-0.2010394,-0.9289626,0.01363596,4.356537E-05
80.58061,-1.839275,3.080287,0.01185461,4.358313E-05
85.56496,0.1542786,-0.8786374,0.01120451,4.359731E-05
72.39886,-0.5344541,-0.5659013,0.009660844,4.411344E-05
67.07751,1.817174,-1.143324,0.008343659,4.391399E-05
34.99234,-0.2957138,1.87445,0.004995167,4.849676E-05
59.72375,0.6131787,-2.916723,0.007497843,3.967113E-05
62.14795,-1.460084,0.4868191,0.007878058,4.661573E-05
67.31573,-0.2392741,-1.259168,0.006937687,3.919597E-05
35.55963,0.1575291,-0.6925126,0.004768087,4.541035E-05
41.18225,-0.5131603,0.4754928,0.005279708,4.223766E-05
29.7558,1.160696,0.5175142,0.003532425,4.415532E-05
28.33148,-0.680393,0.7289844,0.004142233,4.360245E-05
45.4527,1.060447,-0.2326839,0.006371672,4.305184E-05
50.27667,1.269489,0.7661588,0.006347996,4.069228E-05
24.35455,0.1042051,-0.5874004,0.003310032,4.243631E-05
80.30115,-1.426977,1.721934,0.009596583,3.981984E-05
