time,alpha,beta,value,repro
76.05759,-0.5599022,0.09746114,0.01051664,4.456203E-05
80.3087,0.0799764,-0.5538276,0.01141252,4.639235E-05
65.88431,-2.207171,-0.03308192,0.006336786,4.281612E-05
117.9076,2.555013,0.7299972,0.01284391,4.211117E-05
59.36963,-1.151051,-1.072776,0.009217815,4.608908E-05
51.03378,2.696405,-1.640196,0.007019424,4.254196E-05
60.32401,0.1228374,-0.8291489,0.007561892,4.528079E-05
42.74103,-0.02128473,-1.059542,0.005152608,4.55983E-05
35.51263,1.005159,1.695755,0.004015559,4.461733E-05
56.1524,0.3633,-1.119709,0.006552303,4.339273E-05
82.0769,-0.2192054,0.7482145,0.008000163,4.301163E-05
38.30853,1.620237,1.368536,0.004399873,4.112031E-05
26.07153,0.1212157,-0.4496571,0.003250102,4.850898E-05
43.88391,-0.06890131,0.4045931,0.00547704,4.641559E-05
66.02209,0.8253475,-0.06779423,0.008067231,4.179912E-05
41.44788,-0.03474222,-0.8155782,0.00400614,4.173063E-05
81.36255,0.3014942,-0.9004483,0.005127563,4.45875E-05
61.76184,1.578469,0.5673028,0.007012372,4.030099E-05
