time,alpha,beta,value,repro
63.55156,-1.278208,-2.7712,0.01050483,4.489244E-05
72.13937,0.03189142,-0.9998278,0.01131169,4.674251E-05
51.82182,-2.479563,1.020386,0.006364448,4.271442E-05
98.58209,0.1171903,-0.6201857,0.01290825,4.274255E-05
70.18005,-0.7695025,-3.149115,0.009331833,4.574428E-05
49.87872,0.2556788,-2.898423,0.006957346,4.26831E-05
62.30478,0.1214075,-0.8361946,0.007129176,4.483759E-05
40.40262,0.964306,-2.297183,0.005433622,4.684157E-05
25.54059,-1.354608,-0.9463319,0.003825344,4.448074E-05
61.474,-0.1993599,-2.873734,0.006716088,4.361096E-05
81.21179,-0.2766787,-2.68429,0.00792962,4.356934E-05
34.06024,2.06842,-2.430751,0.004119035,4.203097E-05
23.24097,0.190642,-1.429228,0.003068829,4.721276E-05
38.43439,-0.5042169,-1.423773,0.005368492,4.62801E-05
67.07587,0.9326241,-0.7894034,0.008093982,4.215616E-05
29.15411,-1.08609,-2.306132,0.003922389,4.217622E-05
45.57355,-0.7260533,-1.637071,0.005115346,4.526855E-05
61.99463,0.8940136,-0.7669681,0.006899555,3.942603E-05
