error
5.7458840709878745
1.3554571729072222
5.825442430199414
5.304101450347554
4.809242909580883
5.699865007162995
5.878447505215722
5.290902714518694
3.1763137385988682
0.778110057535093
3.6996598436037047
2.77843726969958
3.2967963560838003
5.683283644768447
2.076890798909141
0.8142412975266271
5.778432806040977
3.5480477479126096
