error
4.907145745781945
4.928387588785425
2.4490912707056007
4.193945794719939
1.0874727268525113
4.778603604013663
3.0205433932338845
2.3027618815989577
1.4159570273149842
2.970888409109969
2.560842208272743
4.7018576952189415
1.6965768492638598
5.260640756959741
3.0798884254159375
4.952351003802875
4.304355883375924
1.7552119989247725
