error
5.746995423674727
1.553022709918728
6.1186786000365
3.5284882104267754
2.0820153635345044
5.115691988869341
5.891196859900915
2.187668240459504
2.086482173605079
2.5228774508456624
3.699809515579436
2.7951926849482596
6.029540174967667
5.68170367596088
5.185679489339568
2.4240665761437183
6.456138688590977
2.6731856538772645
