time,alpha,beta,value,repro
27.1464,1.878284,-1.578013,0.004273687,4.696359E-05
93.58171,2.191154,-0.6307387,0.01335608,4.379043E-05
83.3576,1.606775,2.871516,0.01239304,4.457928E-05
88.18726,2.675342,0.3934276,0.01105753,4.302541E-05
72.71185,1.284964,-0.2614564,0.01008061,4.520452E-05
66.16742,3.685523,0.1858843,0.008602009,4.434025E-05
30.44641,2.50268,1.925857,0.004649898,4.744793E-05
58.88602,3.040015,-0.3544967,0.007431013,3.952667E-05
53.58765,1.729023,1.154496,0.007737963,4.633511E-05
63.97852,1.87411,-0.1323905,0.006884853,3.889747E-05
35.86102,2.572251,2.224325,0.004901943,4.581255E-05
42.85742,1.98664,1.321054,0.005374692,4.265628E-05
28.33466,1.318159,0.6711373,0.003129852,4.287468E-05
27.18988,-0.6899537,0.4277193,0.00424766,4.518788E-05
44.74945,3.386585,0.7833079,0.006045226,4.169122E-05
49.91962,1.300082,0.6614215,0.006058816,3.934296E-05
27.43127,0.7921067,0.4498219,0.003268325,4.244577E-05
72.66412,2.183589,1.385685,0.009465936,3.960642E-05
