error
2.589162642495165
0.9974293168463333
2.9500116411728734
1.2057255692576214
1.1843705414556334
2.388560824101904
1.3472453381936522
1.7530960555318187
1.5570953715861857
1.3612022199448064
2.7061923621471835
1.166803177572795
1.8985748825597468
1.4547287771965172
1.257194120623052
1.184783604177038
0.9196584935048293
2.365133838213221
