time,alpha,beta,value,repro
73.47527,-1.350452,0.05675955,0.01060733,4.475667E-05
83.51505,0.07771844,-0.5552813,0.01131354,4.636698E-05
63.50485,-2.188217,-0.1318695,0.006335306,4.251883E-05
100.0096,1.575021,0.3428553,0.01281075,4.214063E-05
65.82263,-1.152877,-1.069908,0.009190228,4.572253E-05
51.97638,2.66583,-1.653764,0.006967264,4.248332E-05
62.92926,0.1234836,-0.827164,0.007489385,4.539021E-05
46.86658,-0.2200796,-0.922339,0.005275439,4.587338E-05
32.68567,-0.1819059,-0.5625463,0.003959185,4.499073E-05
83.49139,-0.2101991,-0.8592001,0.006693509,4.346435E-05
98.08191,-0.3946473,-0.2381651,0.008080411,4.321075E-05
42.922,1.435654,0.4034672,0.004488786,4.156283E-05
31.94409,-0.03709546,-1.308071,0.003331631,4.899458E-05
42.47858,0.1170213,1.353427,0.005373462,4.592703E-05
68.09845,0.8191165,-0.06898625,0.008063537,4.177999E-05
28.88745,-1.145569,-0.6643722,0.003999155,4.209637E-05
44.21289,0.01272101,-0.7634543,0.005146193,4.47495E-05
72.12793,1.556758,0.3211159,0.006925641,4.026536E-05
