time,alpha,beta,value,repro
87.67627,2.425124,-2.394586,0.05351086,0.0002787024
210.2427,-0.7154439,0.8884135,0.08665173,0.0002160891
191.1793,-1.125893,4.590662,0.1072202,0.0002647413
166.121,4.088641,-1.134148,0.1215903,0.0003358849
165.5715,-2.871725,-0.6824958,0.140609,0.0003680865
155.5632,4.952363,-1.107999,0.07252701,0.0002238488
96.55725,0.4469498,4.833238,0.09015003,0.000425236
120.5472,0.4270888,-4.999988,0.06381432,0.000237228
114.4579,-2.521376,1.269081,0.06281524,0.0002259541
115.2451,-2.154609,1.027372,0.06150015,0.0002562506
108.306,-3.108892,1.168171,0.1021904,0.000440476
93.1676,-3.611485,4.952375,0.05597038,0.0002690884
82.20032,0.4721063,-0.1291773,0.06402587,0.0003108052
99.82239,-1.643893,3.576319,0.1184058,0.0004872667
81.89148,0.4323955,1.153792,0.09293082,0.0004093868
127.9279,-1.496209,-0.2945584,0.05848568,0.0002232278
54.86694,-1.633582,-0.2179811,0.03099609,0.0002152506
166.0313,-2.927256,2.681091,0.0641692,0.0001986663
