time,alpha,beta,value,repro
86.9836,2.424454,-2.394066,0.05357036,0.0002790123
228.0606,-0.7156445,0.8870358,0.08606313,0.0002146213
210.1934,-1.05001,4.591746,0.1075475,0.0002655495
174.2084,4.76778,-1.431434,0.1216168,0.0003359579
176.5056,-2.433832,-0.8009782,0.1404992,0.000367799
165.2496,4.905858,-2.202249,0.07252467,0.0002238416
96.44177,1.742585,4.911041,0.09014719,0.0004252226
130.567,0.429351,-4.999991,0.06375127,0.0002369936
127.696,-2.513819,1.279079,0.06285384,0.0002260929
103.855,-2.153456,1.033834,0.06149198,0.0002562166
114.8005,-3.103733,1.171398,0.1023711,0.0004412549
96.32251,-3.549013,4.944699,0.05612569,0.0002698351
100.6469,0.2998475,-0.1317933,0.06411573,0.0003112414
107.0365,-1.907235,3.667758,0.1187277,0.0004885915
91.77454,0.3531071,1.670794,0.09263273,0.0004080737
128.1345,-1.478286,-0.2987776,0.05849107,0.0002232484
58.63208,-1.632271,-0.2093621,0.03096871,0.0002150605
160.7571,-3.226614,2.84371,0.06415804,0.0001986317
