time,alpha,beta,value,repro
193.3729,1.001589,-0.4591386,0.09784897,0.0002803695
164.059,-0.4280888,1.715858,0.08897461,0.0002492286
132.6349,-2.216358,1.47713,0.07932755,0.0003098733
188.2546,4.332628,2.989455,0.2075318,0.0005829545
197.9747,-2.684205,-1.059468,0.1282001,0.0003759534
118.6784,2.01955,0.1228135,0.05678938,0.0002366224
159.4067,-2.239862,0.9451745,0.09617481,0.0003713313
134.2274,0.3940878,0.02500602,0.07317176,0.0003552027
81.50037,-2.261159,-0.8886935,0.05525561,0.0002892964
151.168,-2.890028,-0.4328128,0.0666926,0.0002862343
160.3203,-1.457283,1.913553,0.1053923,0.0004069201
98.24194,-3.568418,2.817767,0.03850446,0.0002238631
104.8915,0.5808207,0.5570192,0.07241859,0.0003771801
108.0107,-3.028998,4.882193,0.1139375,0.0005374409
143.658,2.117597,0.4947117,0.0503936,0.0002354841
98.08398,-2.13943,1.075941,0.04660953,0.0002694193
93.49658,1.571316,-0.7374666,0.05605398,0.0003131508
128.8303,2.230608,0.4507506,0.05419397,0.00023874
