time,alpha,beta,value,repro
73.52613,-0.892857,1.229765,0.01144488,4.470658E-05
95.86582,0.1297639,1.681346,0.01492325,4.81395E-05
58.31248,-1.132555,1.632169,0.007599888,4.41854E-05
119.6085,1.976299,1.408563,0.01577945,4.420014E-05
81.08807,0.3555031,1.452086,0.01205015,4.820059E-05
56.6488,2.241964,-0.2450321,0.008338865,4.388876E-05
64.01538,0.4825221,1.825314,0.00905588,4.716604E-05
52.00281,0.2093914,1.66619,0.006157367,4.59505E-05
39.53949,1.017836,1.732512,0.005391719,4.729578E-05
68.4679,0.3049801,1.831561,0.008020981,4.583418E-05
88.98981,0.8605514,1.776078,0.00939966,4.454815E-05
45.9989,1.165823,1.490451,0.005485849,4.252596E-05
32.09729,0.7659029,1.929193,0.004038107,4.750714E-05
49.58521,0.9288164,1.861728,0.00628876,4.524288E-05
79.22906,0.7811806,0.3809847,0.00989965,4.459302E-05
40.54626,-0.07725035,1.750812,0.0052155,4.49612E-05
48.82556,0.821002,1.732893,0.006309035,4.506453E-05
78.94043,0.8461995,2.014337,0.008735741,4.220165E-05
