time,alpha,beta,value,repro
34.13088,0.3750646,-0.8008355,0.005347169,4.732009E-05
123.9044,0.8984759,1.84799,0.01831979,4.661525E-05
96.86815,0.629134,1.912787,0.01455626,4.506583E-05
91.93954,1.081992,1.957905,0.01393577,4.466594E-05
85.42914,0.02194851,0.7914445,0.01209553,4.634304E-05
73.45984,3.754506,0.3390132,0.009917527,4.467355E-05
40.75964,0.5532804,1.777907,0.006281886,5.025509E-05
71.37146,3.034814,-0.363397,0.009052643,4.133627E-05
61.36096,0.9477332,2.080201,0.009722138,4.742506E-05
66.15747,-0.05439185,0.9448962,0.007841852,3.980636E-05
50.93475,0.9548281,2.608608,0.006390968,4.532602E-05
46.15649,0.6692609,1.717212,0.006540846,4.275062E-05
35.04938,0.9074928,2.36185,0.004430306,4.567326E-05
37.5694,-1.971132,2.661446,0.005592892,4.438803E-05
55.93176,2.782514,2.551914,0.007663746,4.354401E-05
63.04736,1.134745,1.310633,0.007413778,4.118766E-05
34.64331,0.7868286,1.104935,0.004695569,4.471971E-05
102.3643,0.4717644,1.78815,0.01302541,4.215344E-05
